20 53.9822448838
0.0	[19.0]
0.09	[18.1, 18.9]
0.16	[18.2, 18.8]
0.2	[18.0]
0.21	[18.3, 18.7]
0.24	[18.4, 18.6]
0.25	[18.5]
0.29	[17.9, 18.1]
0.36	[17.2, 17.8, 18.2, 18.8]
0.4	[18.0]
0.41	[17.3, 17.7, 18.3, 18.7]
0.44	[17.4, 17.6, 18.4, 18.6]
0.45	[17.5, 18.5]
0.49	[17.1, 17.9, 18.1]
0.56	[17.2, 17.8, 18.2]
0.6	[17.0, 18.0]
0.61	[17.3, 17.7, 18.3]
0.64	[17.4, 17.6, 18.4, 18.6]
0.65	[17.5, 18.5]
0.69	[16.9, 17.1, 17.9, 18.1]
0.76	[16.8, 17.2, 17.8, 18.2]
0.8	[17.0, 18.0]
0.81	[16.3, 16.7, 17.3, 17.7, 18.3, 18.7]
0.84	[16.4, 16.6, 17.4, 17.6, 18.4, 18.6]
0.85	[16.5, 17.5, 18.5]
0.89	[16.9, 17.1, 17.9, 18.1]
0.96	[16.2, 16.8, 17.2, 17.8, 18.2]
1.0	[17.0, 18.0]
1.01	[16.3, 16.7, 17.3, 17.7, 18.3]
1.04	[16.4, 16.6, 17.4, 17.6, 18.4]
1.05	[16.5, 17.5, 18.5]
1.09	[16.1, 16.9, 17.1, 17.9, 18.1]
1.16	[16.2, 16.8, 17.2, 17.8, 18.2]
1.2	[16.0, 17.0, 18.0]
1.21	[16.3, 16.7, 17.3, 17.7, 18.3]
1.24	[16.4, 16.6, 17.4, 17.6]
1.25	[16.5, 17.5]
1.29	[15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
1.36	[15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
1.4	[16.0, 17.0, 18.0]
1.41	[15.7, 16.3, 16.7, 17.3, 17.7, 18.3]
1.44	[15.4, 15.6, 16.4, 16.6, 17.4, 17.6, 18.4, 18.6]
1.45	[15.5, 16.5, 17.5, 18.5]
1.49	[15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
1.56	[15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
1.6	[16.0, 17.0, 18.0]
1.61	[15.3, 15.7, 16.3, 16.7, 17.3, 17.7, 18.3]
1.64	[15.4, 15.6, 16.4, 16.6, 17.4, 17.6, 18.4]
1.65	[15.5, 16.5, 17.5]
1.69	[15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
1.76	[15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
1.8	[16.0, 17.0, 18.0]
1.81	[15.3, 15.7, 16.3, 16.7, 17.3, 17.7]
1.84	[15.4, 15.6, 16.4, 16.6, 17.4, 17.6]
1.85	[15.5, 16.5, 17.5]
1.89	[15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
1.96	[15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
2.0	[15.0, 16.0, 17.0, 18.0]
2.01	[15.3, 15.7, 16.3, 16.7, 17.3, 17.7, 18.3]
2.04	[15.4, 15.6, 16.4, 16.6, 17.4, 17.6]
2.05	[15.5, 16.5, 17.5]
2.09	[14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
2.16	[14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
2.2	[15.0, 16.0, 17.0, 18.0]
2.21	[14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7, 18.3]
2.24	[14.6, 15.4, 15.6, 16.4, 16.6, 17.4, 17.6, 18.4]
2.25	[14.5, 15.5, 16.5, 17.5, 18.5]
2.29	[14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
2.36	[14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
2.4	[15.0, 16.0, 17.0, 18.0]
2.41	[14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7, 18.3]
2.44	[14.4, 14.6, 15.4, 15.6, 16.4, 16.6, 17.4, 17.6]
2.45	[14.5, 15.5, 16.5, 17.5]
2.49	[14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
2.56	[14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
2.6	[15.0, 16.0, 17.0, 18.0]
2.61	[14.3, 14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7]
2.64	[14.4, 14.6, 15.4, 15.6, 16.4, 16.6, 17.4, 17.6]
2.65	[14.5, 15.5, 16.5, 17.5]
2.69	[14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
2.76	[14.2, 14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
2.8	[15.0, 16.0, 17.0, 18.0]
2.81	[14.3, 14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7]
2.84	[14.4, 14.6, 15.4, 15.6, 16.4, 16.6, 17.4, 17.6]
2.85	[14.5, 15.5, 16.5, 17.5]
2.89	[14.1, 14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9]
2.96	[14.2, 14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8]
3.0	[14.0, 15.0, 16.0, 17.0, 18.0]
3.01	[14.3, 14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7]
3.04	[14.4, 14.6, 15.4, 15.6, 16.4, 16.6, 17.4, 17.6]
3.05	[14.5, 15.5, 16.5, 17.5]
3.09	[13.9, 14.1, 14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
3.16	[13.8, 14.2, 14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
3.2	[14.0, 15.0, 16.0, 17.0, 18.0]
3.21	[13.7, 14.3, 14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7, 18.3]
3.24	[13.6, 14.4, 14.6, 15.4, 15.6, 16.4, 16.6, 17.4, 17.6, 18.4]
3.25	[14.5, 15.5, 16.5, 17.5]
3.29	[13.9, 14.1, 14.9, 15.1, 15.9, 16.1, 16.9, 17.1, 17.9, 18.1]
3.36	[13.8, 14.2, 14.8, 15.2, 15.8, 16.2, 16.8, 17.2, 17.8, 18.2]
3.4	[14.0, 15.0, 16.0, 17.0, 18.0]
3.41	[13.7, 14.3, 14.7, 15.3, 15.7, 16.3, 16.7, 17.3, 17.7]
