7 1908.83001018
0.0	[6.0]
0.015380859375	[5.015625, 5.984375]
0.0302734375	[5.03125, 5.96875]
0.03125	[5.0]
0.044677734375	[5.046875, 5.953125]
0.046630859375	[4.984375, 5.015625]
0.05859375	[5.0625, 5.9375]
0.0615234375	[4.03125, 4.96875, 5.03125, 5.96875]
0.0625	[5.0]
0.072021484375	[5.078125, 5.921875]
0.075927734375	[4.046875, 4.953125, 5.046875, 5.953125]
0.077880859375	[4.015625, 4.984375, 5.015625]
0.0849609375	[5.09375, 5.90625]
0.08984375	[4.0625, 4.9375, 5.0625, 5.9375]
0.0927734375	[4.03125, 4.96875, 5.03125]
0.09375	[4.0, 5.0]
0.097412109375	[5.109375, 5.890625]
0.103271484375	[4.078125, 4.921875, 5.078125, 5.921875]
0.107177734375	[4.046875, 4.953125, 5.046875]
0.109130859375	[3.984375, 4.015625, 4.984375, 5.015625]
0.109375	[5.125, 5.875]
0.1162109375	[4.09375, 4.90625, 5.09375, 5.90625]
0.120849609375	[5.140625, 5.859375]
0.12109375	[4.0625, 4.9375, 5.0625, 5.9375]
0.1240234375	[3.96875, 4.03125, 4.96875, 5.03125]
0.125	[4.0, 5.0]
0.128662109375	[4.109375, 4.890625, 5.109375, 5.890625]
0.1318359375	[5.15625, 5.84375]
0.134521484375	[4.078125, 4.921875, 5.078125, 5.921875]
0.138427734375	[3.046875, 3.953125, 4.046875, 4.953125, 5.046875, 5.953125]
0.140380859375	[3.984375, 4.015625, 4.984375, 5.015625]
0.140625	[4.125, 4.875, 5.125, 5.875]
0.142333984375	[5.171875, 5.828125]
0.1474609375	[4.09375, 4.90625, 5.09375, 5.90625]
0.152099609375	[4.140625, 4.859375, 5.140625, 5.859375]
0.15234375	[3.0625, 3.9375, 4.0625, 4.9375, 5.0625, 5.1875, 5.8125, 5.9375]
0.1552734375	[3.03125, 3.96875, 4.03125, 4.96875, 5.03125]
0.15625	[4.0, 5.0]
0.159912109375	[4.109375, 4.890625, 5.109375, 5.890625]
0.161865234375	[5.203125, 5.796875]
0.1630859375	[4.15625, 4.84375, 5.15625, 5.84375]
0.165771484375	[3.078125, 3.921875, 4.078125, 4.921875, 5.078125, 5.921875]
0.169677734375	[3.046875, 3.953125, 4.046875, 4.953125, 5.046875]
0.1708984375	[5.21875, 5.78125]
0.171630859375	[3.015625, 3.984375, 4.015625, 4.984375, 5.015625]
0.171875	[4.125, 4.875, 5.125, 5.875]
0.173583984375	[4.171875, 4.828125, 5.171875, 5.828125]
0.1787109375	[3.09375, 3.90625, 4.09375, 4.90625, 5.09375, 5.90625]
0.179443359375	[5.234375, 5.765625]
0.183349609375	[4.140625, 4.859375, 5.140625, 5.859375]
0.18359375	[3.0625, 3.9375, 4.0625, 4.1875, 4.8125, 4.9375, 5.0625, 5.1875, 5.8125]
0.1865234375	[3.03125, 3.96875, 4.03125, 4.96875, 5.03125]
0.1875	[3.0, 4.0, 5.0, 5.25, 5.75]
0.191162109375	[3.109375, 3.890625, 4.109375, 4.890625, 5.109375, 5.890625]
0.193115234375	[4.203125, 4.796875, 5.203125, 5.796875]
0.1943359375	[4.15625, 4.84375, 5.15625, 5.84375]
0.195068359375	[5.265625, 5.734375]
0.197021484375	[3.078125, 3.921875, 4.078125, 4.921875, 5.078125, 5.921875]
0.200927734375	[3.046875, 3.953125, 4.046875, 4.953125, 5.046875]
0.2021484375	[4.21875, 4.78125, 5.21875, 5.28125, 5.71875, 5.78125]
0.202880859375	[2.984375, 3.015625, 3.984375, 4.015625, 4.984375, 5.015625]
0.203125	[3.125, 3.875, 4.125, 4.875, 5.125, 5.875]
0.204833984375	[4.171875, 4.828125, 5.171875, 5.828125]
0.208740234375	[5.296875, 5.703125]
0.2099609375	[3.09375, 3.90625, 4.09375, 4.90625, 5.09375, 5.90625]
0.210693359375	[4.234375, 4.765625, 5.234375, 5.765625]
0.214599609375	[3.140625, 3.859375, 4.140625, 4.859375, 5.140625, 5.859375]
0.21484375	[3.0625, 3.9375, 4.0625, 4.1875, 4.8125, 4.9375, 5.0625, 5.1875, 5.3125, 5.6875, 5.8125]
0.2177734375	[2.96875, 3.03125, 3.96875, 4.03125, 4.96875, 5.03125]
0.21875	[3.0, 4.0, 4.25, 4.75, 5.0, 5.25, 5.75]
0.220458984375	[5.328125, 5.671875]
0.222412109375	[3.109375, 3.890625, 4.109375, 4.890625, 5.109375, 5.890625]
0.224365234375	[4.203125, 4.796875, 5.203125, 5.796875]
0.2255859375	[3.15625, 3.84375, 4.15625, 4.84375, 5.15625, 5.34375, 5.65625, 5.84375]
0.226318359375	[4.265625, 4.734375, 5.265625, 5.734375]
0.228271484375	[3.078125, 3.921875, 4.078125, 4.921875, 5.078125]
0.230224609375	[5.359375, 5.640625]
0.232177734375	[2.953125, 3.046875, 3.953125, 4.046875, 4.953125, 5.046875]
0.2333984375	[4.21875, 4.28125, 4.71875, 4.78125, 5.21875, 5.28125, 5.71875, 5.78125]
0.234130859375	[2.984375, 3.015625, 3.984375, 4.015625, 4.984375, 5.015625]
0.234375	[3.125, 3.875, 4.125, 4.875, 5.125, 5.375, 5.625, 5.875]
0.236083984375	[3.171875, 3.828125, 4.171875, 4.828125, 5.171875, 5.828125]
0.238037109375	[5.390625, 5.609375]
0.239990234375	[4.296875, 4.703125, 5.296875, 5.703125]
0.2412109375	[3.09375, 3.90625, 4.09375, 4.90625, 5.09375, 5.40625, 5.59375]
0.241943359375	[4.234375, 4.765625, 5.234375, 5.765625]
0.243896484375	[5.421875, 5.578125]
0.245849609375	[3.140625, 3.859375, 4.140625, 4.859375, 5.140625, 5.859375]
0.24609375	[2.0625, 2.9375, 3.0625, 3.1875, 3.8125, 3.9375, 4.0625, 4.1875, 4.3125, 4.6875, 4.8125, 4.9375, 5.0625, 5.1875, 5.3125, 5.4375, 5.5625, 5.6875, 5.8125, 5.9375]
0.247802734375	[5.453125, 5.546875]
0.2490234375	[2.96875, 3.03125, 3.96875, 4.03125, 4.96875, 5.03125, 5.46875, 5.53125]
0.249755859375	[5.484375, 5.515625]
0.25	[3.0, 4.0, 4.25, 4.75, 5.0, 5.25, 5.5, 5.75]
0.251708984375	[4.328125, 4.671875, 5.328125, 5.671875]
0.253662109375	[3.109375, 3.890625, 4.109375, 4.890625, 5.109375, 5.890625]
0.255615234375	[3.203125, 3.796875, 4.203125, 4.796875, 5.203125, 5.796875]
0.2568359375	[3.15625, 3.84375, 4.15625, 4.34375, 4.65625, 4.84375, 5.15625, 5.34375, 5.65625, 5.84375]
0.257568359375	[4.265625, 4.734375, 5.265625, 5.734375]
0.259521484375	[2.078125, 2.921875, 3.078125, 3.921875, 4.078125, 4.921875, 5.078125, 5.921875]
0.261474609375	[4.359375, 4.640625, 5.359375, 5.640625]
0.263427734375	[2.046875, 2.953125, 3.046875, 3.953125, 4.046875, 4.953125, 5.046875]
0.2646484375	[3.21875, 3.78125, 4.21875, 4.28125, 4.71875, 4.78125, 5.21875, 5.28125, 5.71875, 5.78125]
0.265380859375	[2.984375, 3.015625, 3.984375, 4.015625, 4.984375, 5.015625]
0.265625	[3.125, 3.875, 4.125, 4.375, 4.625, 4.875, 5.125, 5.375, 5.625, 5.875]
0.267333984375	[3.171875, 3.828125, 4.171875, 4.828125, 5.171875, 5.828125]
0.269287109375	[4.390625, 4.609375, 5.390625, 5.609375]
0.271240234375	[4.296875, 4.703125, 5.296875, 5.703125]
0.2724609375	[2.09375, 2.90625, 3.09375, 3.90625, 4.09375, 4.40625, 4.59375, 4.90625, 5.09375, 5.40625, 5.59375, 5.90625]
0.273193359375	[3.234375, 3.765625, 4.234375, 4.765625, 5.234375, 5.765625]
0.275146484375	[4.421875, 4.578125, 5.421875, 5.578125]
0.277099609375	[3.140625, 3.859375, 4.140625, 4.859375, 5.140625, 5.859375]
0.27734375	[2.0625, 2.9375, 3.0625, 3.1875, 3.8125, 3.9375, 4.0625, 4.1875, 4.3125, 4.4375, 4.5625, 4.6875, 4.8125, 4.9375, 5.0625, 5.1875, 5.3125, 5.4375, 5.5625, 5.6875, 5.8125]
0.279052734375	[4.453125, 4.546875, 5.453125, 5.546875]
0.2802734375	[2.03125, 2.96875, 3.03125, 3.96875, 4.03125, 4.46875, 4.53125, 4.96875, 5.03125, 5.46875, 5.53125]
0.281005859375	[4.484375, 4.515625, 5.484375, 5.515625]
0.28125	[3.0, 3.25, 3.75, 4.0, 4.25, 4.5, 4.75, 5.0, 5.25, 5.5, 5.75]
0.282958984375	[4.328125, 4.671875, 5.328125, 5.671875]
0.284912109375	[2.109375, 2.890625, 3.109375, 3.890625, 4.109375, 4.890625, 5.109375, 5.890625]
0.286865234375	[3.203125, 3.796875, 4.203125, 4.796875, 5.203125, 5.796875]
0.2880859375	[3.15625, 3.84375, 4.15625, 4.34375, 4.65625, 4.84375, 5.15625, 5.34375, 5.65625, 5.84375]
0.288818359375	[3.265625, 3.734375, 4.265625, 4.734375, 5.265625, 5.734375]
0.290771484375	[2.078125, 2.921875, 3.078125, 3.921875, 4.078125, 4.921875, 5.078125]
0.292724609375	[4.359375, 4.640625, 5.359375, 5.640625]
0.294677734375	[2.046875, 2.953125, 3.046875, 3.953125, 4.046875, 4.953125, 5.046875]
0.2958984375	[3.21875, 3.28125, 3.71875, 3.78125, 4.21875, 4.28125, 4.71875, 4.78125, 5.21875, 5.28125, 5.71875, 5.78125]
0.296630859375	[2.015625, 2.984375, 3.015625, 3.984375, 4.015625, 4.984375, 5.015625]
0.296875	[2.125, 2.875, 3.125, 3.875, 4.125, 4.375, 4.625, 4.875, 5.125, 5.375, 5.625, 5.875]
0.298583984375	[3.171875, 3.828125, 4.171875, 4.828125, 5.171875, 5.828125]
0.300537109375	[4.390625, 4.609375, 5.390625, 5.609375]
0.302490234375	[3.296875, 3.703125, 4.296875, 4.703125, 5.296875, 5.703125]
0.3037109375	[2.09375, 2.90625, 3.09375, 3.90625, 4.09375, 4.40625, 4.59375, 4.90625, 5.09375, 5.40625, 5.59375, 5.90625]
0.304443359375	[3.234375, 3.765625, 4.234375, 4.765625, 5.234375, 5.765625]
0.306396484375	[4.421875, 4.578125, 5.421875, 5.578125]
0.308349609375	[2.140625, 2.859375, 3.140625, 3.859375, 4.140625, 4.859375, 5.140625, 5.859375]
0.30859375	[2.0625, 2.9375, 3.0625, 3.1875, 3.3125, 3.6875, 3.8125, 3.9375, 4.0625, 4.1875, 4.3125, 4.4375, 4.5625, 4.6875, 4.8125, 4.9375, 5.0625, 5.1875, 5.3125, 5.4375, 5.5625, 5.6875, 5.8125]
0.310302734375	[4.453125, 4.546875, 5.453125, 5.546875]
0.3115234375	[2.03125, 2.96875, 3.03125, 3.96875, 4.03125, 4.46875, 4.53125, 4.96875, 5.03125, 5.46875, 5.53125]
0.312255859375	[4.484375, 4.515625, 5.484375, 5.515625]
0.3125	[2.0, 3.0, 3.25, 3.75, 4.0, 4.25, 4.5, 4.75, 5.0, 5.25, 5.5, 5.75]
